id,is_iceberg
e3f2411e,0.0033108580391854048
070fa8e6,0.8857688903808594
fe6e897a,0.956865668296814
05f4931b,0.11123374104499817
4ce91a00,0.9938234090805054
0246ee0c,0.9052385687828064
d0cd49b0,5.15659110078559e-07
d0a8b2f0,0.07272794842720032
f108894b,0.29461702704429626
156c5a85,0.9976317882537842
df33d7b2,0.9882789850234985
baa0ec5c,3.124375496099674e-07
243bac76,0.07738588750362396
72b7819c,0.6124135255813599
3bf4c2f4,1.2826436961155263e-13
70b0d042,0.8342663049697876
51e2b7ca,0.0002474590146448463
0dd1212b,0.9619772434234619
c721c53c,0.0024405966978520155
a9028dea,7.72912462707609e-05
7ce9e776,1.541196369744119e-13
6578f35d,0.7595115900039673
0ed8cf16,1.5508937883934593e-11
447846f7,5.549421686068534e-11
0699c09a,0.004955141805112362
d28af579,8.180183795047924e-05
6569075e,0.6985214352607727
1ab85794,1.752455733543642e-26
1745f65a,0.5021843314170837
857d0e74,0.9488425850868225
8a24db5a,0.49879685044288635
dbdbfc89,0.9832594394683838
bf742a69,0.0006765081780031323
3fa06975,0.001840965705923736
346bee7d,1.1973770499412728e-12
1f0f8e85,0.02766934037208557
65f5a422,0.9197672009468079
ab6e8e04,1.9049590813472043e-19
8c5ec9b8,3.600395714897786e-08
33f6b29a,0.8993464112281799
0129bddd,0.003749842755496502
914dced2,0.5737968683242798
4e43ed1c,0.9972860813140869
4cabc6b4,0.9841380715370178
8c1e831d,0.1534343957901001
8e7d4626,0.5539172887802124
8f6d47ba,0.965945303440094
fddd6685,0.3801649510860443
9ab2d11f,0.4610412120819092
d144c4fe,4.150983857801687e-19
d809a3e5,0.9282438158988953
888e38cf,0.6596083641052246
0cadb51a,0.0007824659114703536
a3c247d3,0.5173372030258179
8d866bfd,0.7375827431678772
fc0b7b59,0.9420052766799927
bb58f257,4.412029142031315e-08
5abd9ea2,2.8947722384735414e-26
f31369c0,5.858523218194023e-05
b2df1546,1.2990194591111504e-05
2d955a2f,0.9943221807479858
224f31a7,0.4598650336265564
7354202b,0.008928351104259491
91bdeaa6,0.9888812899589539
4af9acf6,0.0018058839486911893
e78ddb82,0.15985623002052307
9c0d19a3,0.9928146600723267
ff042ec1,8.465699669057969e-11
89f9dbb6,3.5929865305206476e-08
51062fd7,0.0750306099653244
81fbf318,0.3552815020084381
0226002d,7.250393861679694e-12
af182c5f,0.6000785827636719
1a49506e,0.0102138202637434
fa530b08,0.004896678030490875
aedf4fac,3.392090609254431e-16
0ecfc382,0.5429010391235352
6b055252,0.780605673789978
e84e4298,0.7251920700073242
5cbebe85,0.9448292851448059
f43ac361,0.7496031522750854
4c44148d,0.9949123859405518
d3320ed0,0.5689658522605896
076589f2,0.0234640222042799
ea34a408,0.5091953873634338
60b2a91b,0.7497928142547607
c79f6c3f,0.4276811480522156
dd40e451,4.8453253433426106e-15
a0bfc4d6,0.7568418383598328
c68e8922,0.005010250955820084
75b9b3d3,1.6083194498417441e-10
09585ae4,3.672072068638954e-08
ade05c36,0.9755496382713318
8aa76684,0.9934509992599487
6399fe30,0.8010299205780029
9b7ad695,0.005621805787086487
7f6d3c16,0.11882742494344711
8b5497a2,0.9979463219642639
b61ac08b,0.8363164663314819
70c83161,0.09506242722272873
f41de0c7,0.8327699899673462
01172550,0.0002163659519283101
878baaa6,1.2012516537041051e-09
a71ac38d,0.7686484456062317
3e61c5e1,0.9860399961471558
2d10aadc,0.8541833758354187
b3027c0a,5.329088836880658e-10
2b76b075,0.9145063161849976
c47fc129,0.892585813999176
bb478cae,0.0305536687374115
b3c9e845,0.9991776347160339
4b1b2a61,0.44440656900405884
14b311f6,0.7234905958175659
e5c8e775,0.9875187277793884
566c86ca,0.9124904870986938
149b5e89,0.00021003323490731418
f2aaa705,0.16276243329048157
6b7e4a08,0.0024468202609568834
ebb4f679,0.21105758845806122
5a17b824,0.977338969707489
2c407095,0.0050345417112112045
93e299b6,0.27476832270622253
dee0c66e,0.3988541066646576
3f9d7570,0.07475249469280243
3be9624f,0.9929352402687073
e9ee98da,0.07716284692287445
e73d6bae,0.002823624759912491
f0ccd2ed,0.0009361913544125855
1a6fd33e,0.7482714653015137
c4be528d,0.20037037134170532
9568e398,8.287403034046292e-06
319842ec,5.2953227740182296e-12
6eb11771,0.007847894914448261
f902ef9a,9.586063498545627e-09
7d324378,0.994726836681366
1d0c5e40,0.994707465171814
674b40ff,0.8584606647491455
fb24d7d7,0.03834579885005951
bc1540d3,0.7703719139099121
6ee01efd,0.95918869972229
27c82155,1.7348353234452455e-27
b26da393,0.6427106261253357
13a05958,0.45190268754959106
2f077a39,0.8330302834510803
a6ab4353,0.9888597726821899
518ca536,8.349097413429263e-09
75f5fe9c,0.06438471376895905
c6e42e94,0.002760716248303652
5f2bae34,1.0957426077595755e-08
2b6e8231,0.06637372076511383
b37e6922,3.918724360119086e-06
08608737,2.328516529814806e-06
0712e0b2,0.9266374707221985
acbd4462,0.5235893726348877
16a25321,0.6233775019645691
abb85c83,0.6467280387878418
621fc582,0.719849169254303
2b692382,3.7344086156743117e-10
fcf645f5,0.9981005787849426
8dc77e3e,0.5712020993232727
a6a980c5,0.02153823710978031
c835f175,0.0001292477099923417
4d1fc845,0.846320629119873
6f2dc077,0.020644107833504677
9ba185f6,0.6985557675361633
4e5f188f,0.8000009655952454
a495efac,0.00022560922661796212
1f3d6cbd,0.03900567814707756
0f6372d9,0.25235220789909363
830e6f72,3.2118993845608925e-15
84922e32,0.000315532844979316
b7d95c92,0.0003626142570283264
18d29c0b,1.4500449729837328e-09
d337c39b,0.00013631109322886914
0fecb752,0.9788584113121033
e59ce961,7.44810546181426e-18
3131bac2,0.9896283149719238
85cd075b,0.6282448768615723
53eae829,0.008941947482526302
c52d4735,0.7417195439338684
8d0dff4e,5.145501133218921e-22
af396578,0.9681444764137268
81b71a3e,2.5521399948047474e-05
b081a6be,7.984002877492458e-05
a298e472,0.9909096360206604
2c3040d5,0.01811951957643032
777e918e,0.10697031766176224
8f140837,0.15729288756847382
69e74507,0.9992828965187073
d2fa49dd,0.00039737296174280345
e4b8a658,0.7156433463096619
b22b7bb0,0.00635120552033186
e28e413d,6.699767609051393e-15
d79a5b42,0.5421656370162964
8d05dd93,0.9785225987434387
655b528c,0.734614372253418
fef22c11,0.7671190500259399
11ce85c7,0.5172910094261169
2abdf225,0.6351101994514465
691e57a6,0.008363328874111176
5edf8257,0.16949178278446198
2e3e6525,0.934668242931366
5e1e95ef,0.05388813838362694
2d6baf47,0.8283426761627197
ea692aeb,3.203764720183244e-07
326ea4da,2.5410574827322734e-20
2c2144a8,0.7384357452392578
995f5f0a,0.9890222549438477
b10fdf53,0.7542189955711365
3dc110b0,0.00749149639159441
1e423da1,0.078340545296669
e415b627,0.6759100556373596
f905d8be,0.06845834106206894
ebe75960,0.0024784423876553774
9887d0d7,2.8915374059579335e-06
d20fc497,0.796902596950531
57cc8d82,0.6231845617294312
19c1c0a3,1.4448752949647314e-07
bd5242b8,0.8214172720909119
a93c966a,7.156509542957656e-13
69f7ee7c,0.7839691042900085
400c030f,2.423745073898778e-17
f7cf59db,8.405417473156263e-10
9057f177,8.665538803149598e-17
f874aa96,0.8179098963737488
3d2b2f65,6.0668208234915255e-09
b1a9889f,0.8092989921569824
5638800a,0.8093450665473938
6cc3de85,0.9999487400054932
c45a6f9a,0.0010345150949433446
719dcb55,0.8333607316017151
abc29c67,0.9514275193214417
0d8454bf,0.9825578331947327
da9b4543,3.9003602431142426e-11
f5643fec,0.03899422287940979
d8f178ad,4.322653239796637e-06
6813bfff,0.6378539204597473
f517bc3c,0.8571732640266418
c1254561,0.01732705347239971
fb1ed800,0.004473639652132988
42cd718d,0.587425172328949
3a3f1352,0.9963858127593994
531c29eb,6.0764166674359505e-18
f6383a5e,0.8433316946029663
9927fa32,5.1964660677051024e-17
de4e8cd1,0.22158944606781006
0df14296,0.997697651386261
9604cf33,0.06747793406248093
3ae2ee8a,1.2418766345945187e-05
95996594,4.454147474851061e-22
2908036d,0.9724059700965881
59b96076,0.9676222801208496
1b511fe9,0.08991974592208862
52e0670a,0.9937066435813904
8b045c21,0.0019093325827270746
d818079e,0.9996553659439087
0e359c0e,4.8497798658952984e-12
9f68e110,0.0012410754570737481
2257324c,0.06281872093677521
6d5c700c,0.9564095735549927
ac3efb70,0.007030518725514412
c17b7dbe,0.0004669595218729228
9cbbe5f8,9.375587950444242e-08
2f7d1ca6,7.69502295216995e-10
2a773c6b,0.8036489486694336
4aa51844,0.7533429861068726
50414b6c,6.519693327844135e-17
fa708c94,0.9880043864250183
4ffb2214,0.9847077131271362
f080f2fd,2.568389077806099e-12
7686a991,0.6546236276626587
210584fa,0.0022763980086892843
314a0c60,0.9524859189987183
652738be,9.337074880022556e-05
97328fb4,3.490125059075165e-14
1ffc4b1b,0.3376651406288147
285775b5,0.11768107116222382
fae7c37d,0.7750709056854248
95faa6e2,0.4490504860877991
2cc92463,1.3759207831753884e-05
be0a4884,0.5568011999130249
0ec6cc07,9.34893506468644e-14
7addeb4a,9.05549168237485e-05
7078e35a,1.6518086454198055e-08
00bb722d,8.208692406364015e-12
fb6d9aaa,9.45563442655839e-05
8739c78f,0.8942724466323853
b80307d7,1.3291360119183082e-05
d6aba752,0.016913708299398422
239e313f,1.6919452416460311e-15
71cd2877,4.580117547448026e-06
b870c6ec,0.10787278413772583
148f600c,0.004307552706450224
f2de5d65,0.7715548276901245
9c48afc7,0.00012605138181243092
888d5190,0.12731999158859253
c2d79443,0.955542802810669
07458d5d,0.03627924993634224
80eedd13,2.4471620463373256e-07
281ec65c,0.00019644133863039315
2d85da71,0.9920605421066284
88e6d0b1,0.9013219475746155
b2bd9d8e,0.9999974966049194
38a978ce,0.9998676776885986
23ff220a,0.6213502287864685
db055794,0.5493020415306091
e1707308,0.9914855360984802
83a3aeef,0.6586406230926514
7e15b042,0.9643871784210205
0bd24025,0.11876395344734192
ffd5b968,1.981116049381313e-19
bbbeb3f3,0.26511478424072266
8b8867f6,0.8844766020774841
e194338e,0.9806093573570251
6f151f1d,0.9915443658828735
195dca0c,0.9951153993606567
f53d80c7,0.031823452562093735
11e40b77,0.9958475232124329
68ef9a7b,0.9908518195152283
9e71b979,1.2360954926293743e-08
468c860e,0.9989863038063049
db924274,1.595024529121858e-10
bd440b55,2.1202769089811423e-19
00aa3cc0,0.7913480401039124
4a12a86b,1.6004451236506512e-11
2c6d8b37,0.002171587897464633
e3627025,0.8802121877670288
be761ffe,0.005972180515527725
b0656196,0.16146285831928253
ece21805,0.7789031863212585
588abb8a,1.8881312550075493e-19
6cbbefe2,0.5797608494758606
4b8bfbee,0.9295699000358582
6e92fb57,0.020626863464713097
9a44a5f2,5.001736871901308e-11
4f0b2b92,0.35809338092803955
1505b82b,0.2780717611312866
7d466bf9,0.39473721385002136
576c6542,0.8876734972000122
8291657d,0.8876196146011353
f511d824,0.8314595818519592
4d47c4c7,0.6659765839576721
fa54293b,0.4150696396827698
01b9a8b1,0.001668740063905716
c28c7b2c,0.9885786771774292
584ce991,0.31083425879478455
f3f4b189,0.7740659713745117
7198ab97,1.6763021526422506e-11
5e72d0b6,0.9843272566795349
f6515d3b,0.401224285364151
8bc9742d,0.6117889881134033
22c36469,0.9452037811279297
7fcfd569,0.9998334646224976
80a85ac1,0.5555372834205627
76ba4556,0.6634923219680786
bb77bbf5,0.9112758636474609
3f73ab1e,0.9992197751998901
097e911c,0.02641560696065426
e10f4392,0.05574765428900719
806d5b36,0.8128536939620972
3d39d621,3.4393651121567004e-11
fde36964,0.011919030919671059
e0f2ae24,0.7823278903961182
f6988945,0.750994861125946
3b11719a,2.4460991630559345e-27
0deb60e7,0.00026156261446885765
c0b9e68a,8.743176294956356e-06
3494a0d1,0.7566186189651489
acbb9196,1.503170699024281e-09
52986021,0.7074736952781677
d544ca63,1.1200645414640425e-26
65f12c9d,7.353450357139204e-17
b2481ac9,0.002197007415816188
c243a8fa,8.773346053203568e-06
72d75152,0.0009127385565079749
8bab8f93,0.3692271411418915
cd4e72c6,2.2523947134059948e-20
650ce31e,2.8329362510362555e-14
b7e02cd3,0.9958490133285522
31c6cf57,0.8469713926315308
a602c92d,0.8399640917778015
b00d875e,0.09672725200653076
b9fe2749,6.262554494082528e-13
24ec82b4,0.9996362924575806
b4e44ab4,2.1057875495417155e-12
5cac86aa,0.4529006779193878
521c5d2b,5.261216402862104e-15
edc2db0b,0.04483979567885399
99042dbf,0.11889968812465668
284a1e3b,0.42747762799263
2b162deb,0.00888345018029213
7b2d72ff,0.5071971416473389
98976b64,0.9999812841415405
df369406,0.00019631288887467235
ba529f7f,0.7738252282142639
0ee35685,1.6943393910118232e-10
5c9153a7,0.9356768727302551
c34bfffa,0.0004913198645226657
7f2f2bef,0.7506701350212097
36b6304f,1.1478308806545101e-05
8500f7a8,0.6648819446563721
31edcffe,0.9886159300804138
b17fc779,0.8505569696426392
b1301f39,0.930488646030426
78f1eb1c,0.15706183016300201
29fd91a7,1.179564123243368e-13
7fc4ec36,0.7245351076126099
6d519a8f,0.8168056607246399
b98b48fe,0.34755972027778625
00798379,0.6190862655639648
b182e233,3.331360187708299e-11
72481332,0.16834785044193268
a3dd6b46,0.6204528212547302
55e1a2fa,1.8892762788241813e-12
ca167f7e,0.7219685316085815
a2f6fc60,0.09329310059547424
c12ce38d,0.006150554865598679
41cc3cf1,0.03917906805872917
75d15e82,0.9993308782577515
3ea7f47e,0.9936186075210571
f78236c5,0.43386510014533997
23e4de19,0.9942755103111267
46bb840e,0.6862863302230835
0163756d,2.8529457307470007e-21
760c3340,0.2183944582939148
f657d0b3,0.5994873642921448
2834e5e7,0.9991251826286316
e1c188b9,0.9209030270576477
ebc4685b,0.5983842611312866
dad4ec14,0.3058183193206787
598af27d,0.9924973249435425
b4dc7f97,0.001837529824115336
720f420d,0.9921661615371704
c76d8118,3.9549691489955353e-16
b471c603,1.2910054969506035e-10
d7f44170,1.7162409449156257e-07
c9b9f79f,0.5066989660263062
ab4da4fb,0.9476316571235657
178aa124,2.6688424803467115e-09
8c5d18fd,2.987641710205935e-05
cf2a2fc7,1.5203256680251798e-06
2e246f9f,8.999913661756603e-17
2ba7907a,1.2854474429335738e-10
f214540a,0.9079266786575317
03d3ec95,2.8885311621706933e-05
63d2d8ae,0.9922038316726685
baaaa0bb,0.9980676770210266
156bd669,0.9990324974060059
cec57749,0.9319451451301575
451cf7a1,0.0028047719970345497
67ee7a39,1.677830964441629e-11
0e8a2a9a,6.664127799940744e-13
a52e73bd,0.8414822816848755
e6ac7aee,0.9996331930160522
7a85f62a,0.4447780251502991
43a086e4,0.08267683535814285
32136d23,1.7898545492944784e-11
e7f5ccba,0.21809761226177216
58476959,0.3328190743923187
8ccec255,0.9997523427009583
4b22ad9f,1.4419398834675246e-12
a1401886,0.7188815474510193
2686bacc,7.726403544738858e-11
2989e2e0,0.9694026112556458
b77deb16,0.002015890786424279
08493b52,3.1855765312942264e-13
23d82bac,0.6650431156158447
9ac4b71e,0.4929847717285156
e6ddc0f5,0.012353471480309963
17832ef4,0.7410495281219482
ed60af4f,0.5781960487365723
aaa95c59,0.7544882893562317
f9a48982,8.041687578952406e-06
316eab1d,5.18925402648307e-10
2a57d8ad,4.956592861843356e-13
6f19f77d,0.7961825728416443
8da56219,5.7744879988774755e-09
67fb6867,0.7989360690116882
ce92720e,9.061607852345333e-05
2893de1d,0.8096891045570374
257e9545,0.007317723240703344
f3dd39cf,0.14089608192443848
5b6ac9d0,0.0005398209323175251
71d93ab6,4.254325299164752e-13
ba6f3747,0.8653117418289185
22c4a251,0.9909797310829163
663a0e81,0.4550301432609558
006abe61,1.8722290384687312e-09
73101c44,0.5018467307090759
6532ea43,0.02807290107011795
6b212e40,0.9578064680099487
ba767a4e,0.07802814245223999
b68fda7b,0.748994767665863
8c7e4855,0.9292758107185364
6e303b94,8.524547025792792e-19
973c63c0,0.3293314576148987
91bc8a61,1.8592520063975826e-05
b9d42d7e,0.9953551292419434
1e50c3f4,0.27244505286216736
e6515685,0.0049367439933121204
c0d02666,0.10930992662906647
420c7bc4,0.00033462647115811706
35d0788a,6.452097522924305e-07
56f15158,8.107217581709847e-05
f0a0586b,0.2528224289417267
ee809167,0.00635531498119235
83f5d9e4,0.9974047541618347
e897ba70,0.03926105424761772
da4f1697,0.47292929887771606
6a5c8da8,0.9999998807907104
b352e469,0.6545296907424927
e7fc4119,0.0009267287096008658
95906de0,0.9907742142677307
f6a9fa75,0.9920698404312134
f0e65285,6.706756039420725e-09
00ba1b5a,0.8760507106781006
c6452bbc,4.326955149736023e-06
10841913,2.6965287247548986e-07
55a784b5,1.7476114956213595e-12
37d789ea,0.6386376619338989
6e7afade,0.6438582539558411
98cf7b29,0.23539337515830994
81f2879e,7.504699084392996e-08
6ac9185e,0.0035456069745123386
37799494,0.0014932765625417233
37cfb516,0.6654834151268005
3999e2a6,0.9879065752029419
571a73c4,0.8622178435325623
5c946fa7,0.3622129261493683
293d4dcf,0.7007452249526978
92165d7c,0.25288981199264526
4af76897,0.9814857840538025
fb33d700,0.7181174159049988
86e22626,0.7784855365753174
da603904,0.8151807188987732
c85e38bf,0.10308866947889328
8046c7d3,0.9774901270866394
115f4b3c,1.2039141438435763e-05
1b513356,0.8700310587882996
aeff3630,0.23450136184692383
707505e3,1.612046325420724e-12
2494f3db,7.907288335218254e-08
8711f61e,0.0007527830312028527
381bdd01,1.4370191703250157e-09
efc85238,0.5660586357116699
ea62c1f2,0.9933881759643555
738bc412,0.6991876363754272
b6357cd7,0.006011255085468292
dcbd2946,0.8124087452888489
60d6c35b,0.9676371216773987
a66ab78b,0.34723612666130066
1a71e92f,0.0007271815557032824
9adc2c2a,0.6892306804656982
00503faa,7.089121634553178e-14
cddbbe52,0.9995904564857483
bda9d3f7,0.3628441393375397
a3396076,1.3256779007875252e-10
f96b8060,0.19048447906970978
1f692c31,4.446055967832763e-08
80fc2b4c,0.702750027179718
bcde0042,0.6558728218078613
00abc1a2,0.9996135830879211
19dd8b45,0.0035438737832009792
21c789c0,0.8486905694007874
47a552ec,0.06022739037871361
7817f1f6,0.07708126306533813
3a9d0cd3,0.6391208171844482
6a461834,0.8664724230766296
9bebaa19,0.9966335892677307
f1c137fc,0.00586301414296031
c10a2b86,4.304215963202296e-06
f7078526,0.9918322563171387
ca783374,0.659813642501831
8288ecbc,0.22613461315631866
6c8cc252,0.2531073987483978
d0d8eac7,1.7525406292406842e-05
ca13b8fc,0.9994182586669922
b6f813a0,1.109470626481368e-09
a7f9dd0c,0.9749463200569153
2b3dce68,2.6882534392980162e-11
d3ddf42a,0.7939475178718567
ad975bfd,0.9999582767486572
d6684c82,0.2476087510585785
cff528a7,0.9025375247001648
f320ea1f,0.9288903474807739
d70f80d8,0.3504819869995117
301e2089,0.9992734789848328
f2101db5,0.06886392831802368
e9609fde,0.9030148386955261
6b06f3d4,0.7311185002326965
dc5f06a5,0.7602913975715637
ad3b1c8d,0.6065390110015869
87fa851f,0.8288445472717285
edfe0d9e,0.30122554302215576
484e7e3f,0.3138026297092438
747fc25f,4.583447207551217e-06
06e201c9,0.41875535249710083
6a7b7b16,0.8042834997177124
76f51088,0.9925267696380615
0c6ce303,0.3173445463180542
a8750a23,0.973220944404602
005d1a8d,0.9941115975379944
7f0be083,5.386967316667324e-08
7a0f2f2f,0.13228735327720642
e1f9257f,1.3022226141856663e-07
a6fb4681,0.9839240908622742
c1c7e9be,0.08082681894302368
ac869afa,0.28782781958580017
e99c19c1,0.8163660168647766
bbef7d99,0.9993394017219543
37e2e959,0.5147438049316406
cbcaf60b,1.1609987277116929e-11
87e7af15,0.9995902180671692
343c2321,0.1736748218536377
86bceac5,0.9910503625869751
4ab48f91,0.00220996025018394
5f483683,0.00030415187939070165
08d13069,0.979152500629425
c35ffbea,0.9399864077568054
fe432129,0.002024203073233366
f5f77552,0.9142627716064453
59eef4b5,0.9988486766815186
8a9683f3,4.967261411220614e-12
3469718e,0.9231112003326416
403b44fb,0.25734612345695496
41b9e7ec,1.90110486147848e-26
41f2ae81,3.857605901380623e-10
f08c166b,1.1802289235619319e-19
6b2ff695,0.7752060294151306
80896ecf,0.9230961799621582
ae4686ff,0.04992755129933357
c7f2e193,0.14488168060779572
f225df4e,3.090219635737412e-08
c1746a28,0.1808670461177826
b784e5eb,0.3799345791339874
c3dde492,0.034516945481300354
1f8ded3b,0.7922468781471252
c94ccf7c,6.745113365416722e-13
cb094c48,0.012542705051600933
a3c7ad85,1.8679745250604896e-12
50e04b40,0.9002567529678345
1e4c051e,1.1821969565062318e-05
8988d5d3,4.3207273847656325e-05
c642619f,0.003972160629928112
c6acb363,0.00024781294632703066
8be4b652,0.9593262672424316
44dca4a2,0.8580714464187622
f907ebd5,0.6512625217437744
f7dd1654,0.7497018575668335
0c758a71,0.06723630428314209
f9b8bbb3,0.7480719685554504
7c70db2c,2.0066680830995697e-23
c8dc61a5,0.895609974861145
85d93789,0.0010462356731295586
dca344ad,0.4755236506462097
af2fbdce,0.8327334523200989
8b83889a,0.45879560708999634
78dfc07d,1.3922694863097475e-25
4e94be53,0.41088828444480896
0e817454,0.5061019659042358
dfe6fa99,0.0009542610496282578
3edc1cc0,0.7517557740211487
8c6dbe7d,0.05117662623524666
bdf32d47,0.7194291949272156
2760f741,0.9947920441627502
ef55d0c0,1.82099853665071e-21
8fcfa985,0.9968729615211487
